id,is_risk
130879,0.0009462264715693891
141490,0.00041219862760044634
33079,4.3173211452085525e-05
33079,0.0005401853122748435
49500,0.0006657156627625227
163350,0.0018343750853091478
117932,0.00035804082290269434
117932,0.0004467589023988694
117932,3.644070966402069e-05
167723,0.001356943161226809
167723,0.001599167357198894
158701,0.0008408163557760417
123116,0.00049638218479231
78330,0.0009300262900069356
123116,0.00042946363100782037
154018,0.0007684204028919339
80813,0.0010602256515994668
80813,0.000838050851598382
64876,0.0005042044795118272
14536,5.1550156058510765e-05
14536,0.0005873719346709549
14536,0.0004571688186842948
22376,0.0003409672062844038
35399,3.838634438579902e-05
35399,0.00033305739634670317
35399,0.0006315488135442138
35399,0.000540102191735059
35399,0.00017138171824626625
165662,0.005710916593670845
165662,0.00015173280553426594
140483,0.0007564393454231322
676,0.00029274809639900923
35272,0.0001819032768253237
133640,0.00026840425562113523
35272,0.00017291383119300008
97405,0.00021847689640708268
30384,0.0005581997684203088
91418,6.863493035780266e-05
91418,0.000446911173639819
91418,0.0006490149535238743
114954,0.0013630501925945282
85649,0.001098967157304287
69817,0.0014869380975142121
173161,2.2002386685926467e-05
173161,0.000225516312639229
173161,1.8326807548874058e-05
154018,7.028455729596317e-05
132600,0.0003098276210948825
108560,0.00030234985752031207
21533,0.0008611512603238225
174505,0.0005376252229325473
174505,0.0005784094682894647
142525,0.0005849642911925912
142525,0.001122190966270864
142525,7.341687160078436e-05
139375,0.0006866061012260616
98030,0.00039301824290305376
98030,0.0012413101503625512
68113,0.00048439681995660067
59840,0.0018099473090842366
147852,4.658839316107333e-05
101028,0.0004611550539266318
38663,0.0002956325188279152
107060,0.00038747338112443686
164503,0.0004011147248093039
77484,0.0003077536530327052
8296,0.00046861969167366624
101246,0.00031517058960162103
5785,0.0005841986858285964
165359,5.637237336486578e-05
165359,3.832745278486982e-05
165359,0.0015979078598320484
67555,0.00046838814159855247
113001,0.0005998105043545365
48824,0.0003255224146414548
26148,0.0005790843861177564
33209,0.0012948469957336783
35471,0.0024835120420902967
164363,0.0001055132452165708
141539,0.0005955148953944445
59452,0.0005510032642632723
63527,0.00038263172609731555
103567,0.0004835726285818964
142652,0.0003191244904883206
171063,0.0007193749188445508
41022,0.0007663873839192092
103132,0.00045474705984815955
132848,0.0006693214527331293
122776,0.0008039353415369987
145443,0.0003693592734634876
94758,0.0004929149872623384
46115,5.4191707022255287e-05
46115,0.0012338267406448722
106558,5.744519512518309e-05
165523,0.0010246470337733626
45971,0.0013301203725859523
157326,0.0011433602776378393
107060,0.0013591839233413339
20970,0.0010492681758478284
20970,0.0004960184451192617
20970,5.214056727709249e-05
20970,0.000771110993809998
50939,0.001571140019223094
20970,0.0010768442880362272
20970,0.0014064989518374205
116920,0.0009623817168176174
4198,0.00023042102111503482
37635,6.418241537176073e-05
37635,4.8756595788290724e-05
170520,0.0014059303794056177
135268,0.0005178723367862403
125402,0.0009244723478332162
119308,0.00041288096690550447
17736,0.00042192990076728165
101481,0.0025320311542600393
12694,0.0003451018128544092
11679,0.0018521256279200315
25420,0.0008813596796244383
33980,0.0007593673071824014
130228,0.0006261983653530478
35713,0.0003496380231808871
11679,0.0011139654088765383
137810,0.000405245489673689
42912,3.520914469845593e-05
42912,0.0006575292791239917
50745,0.001043032156303525
5937,0.00019800251175183803
87425,0.0003253362374380231
88098,5.879712989553809e-05
60057,0.0004109045257791877
120672,0.000485610420582816
109040,0.00033121262094937265
166836,0.0008445860585197806
166836,0.0006837463588453829
166836,0.0012157647870481014
24410,0.0005906926817260683
24410,0.0003182801010552794
24410,0.0001956353517016396
8194,0.00047282420564442873
27250,2.531458630983252e-05
155004,0.00043002385064028203
57573,0.0004104175604879856
57573,0.00033337282366119325
36036,0.0009477866115048528
24140,0.00037366399192251265
24140,0.0022295096423476934
24140,0.0013851085677742958
24140,0.000861823558807373
24140,0.0005060415714979172
24140,0.001282611396163702
24140,0.0016286915633827448
24140,0.001120573142543435
24140,0.0005672659608535469
24140,5.140484790899791e-05
24140,0.0008740606717765331
24140,0.00102617044467479
24140,0.0008388006826862693
24140,0.0010445505613461137
24140,0.0010418985038995743
24140,0.0010305129690095782
24140,0.0008986929897218943
24140,0.0007562966202385724
24140,0.000731017324142158
24140,0.0006636527250520885
24140,0.000592887110542506
24140,0.001591242616996169
24140,0.0022733265068382025
24140,0.001570458640344441
24140,0.0014505969593301415
24140,0.001638991991057992
24140,0.0014146361500024796
24140,0.000969636021181941
24140,0.0009841606952250004
24140,0.0010040838969871402
24140,0.0011546039022505283
24140,0.0013497330946847796
24140,0.000909724913071841
24140,0.0007503575179725885
24140,0.001054937718436122
24140,0.0012262949021533132
24140,0.0009690287988632917
24140,0.0007994948537088931
38547,0.0015157705638557673
108727,0.001205362263135612
108727,0.0009230487048625946
108727,0.000962237361818552
108727,0.0006961858598515391
108727,0.0019075095187872648
95590,0.0002861842804122716
20322,0.0004218058311380446
20322,0.0004062076041009277
20322,0.0004075684701092541
20322,0.0005642104661092162
20322,0.00055844453163445
20322,0.0007831521215848625
20322,0.0004109190485905856
20322,0.0005087899626232684
20322,0.00032302693580277264
20322,0.00031976279569789767
20322,0.0003049541264772415
20322,0.0004355792480055243
20322,0.0003446960763540119
20322,0.0003516789001878351
20322,0.0003009736828971654
20322,0.0003079405869357288
20322,0.00034708762541413307
95590,0.00021911985822953284
20322,0.0003719902888406068
20322,0.000345149717759341
20322,0.000467635050881654
20322,0.00037706777220591903
20322,0.00032803963404148817
3688,0.00046275134081952274
127122,0.0003751507611013949
127122,0.000406006263801828
27910,0.0003148453251924366
124375,0.00018213028670288622
124375,0.00016814167611300945
124375,0.00035624855081550777
162518,0.00021174357971176505
44742,0.00029894153703935444
160802,0.0005016113282181323
160802,0.00038988792221061885
160802,0.0008752954308874905
160802,0.00037323139258660376
44629,0.001960380934178829
167454,0.0014026672579348087
119417,0.0012212407309561968
81028,0.0025546096730977297
131140,0.0002378966601099819
131140,0.00020505381689872593
145684,0.0005140385474078357
145684,0.0004956001648679376
145684,0.00046005035983398557
145684,0.0006656537880189717
2408,0.0003369354526512325
71124,0.0013693026266992092
76097,0.0010401202598586679
76097,0.0007285511819645762
76097,0.0007761909510008991
173258,0.0008412098977714777
175358,0.0007424830691888928
13140,0.0006786271696910262
119055,0.0020230840891599655
80312,7.733600068604574e-05
80312,0.002198124071583152
34616,0.002150175627321005
34616,7.752390956738964e-05
34616,0.00010475943417986855
110955,0.00095871597295627
46906,0.0013999035581946373
147375,0.0007103365496732295
124029,0.0001679425040492788
130775,0.0014463277766481042
107698,0.0007630679756402969
138280,0.0008149981731548905
133145,0.001434415578842163
23244,0.0005649185623042285
80716,0.0010758547578006983
150689,0.004236400593072176
159243,0.00016590853920206428
172306,0.0007817615987733006
10976,0.00044785364298149943
144100,0.0004101658705621958
147375,0.0014540565898641944
69463,0.0007501323707401752
126907,0.0005548404296860099
126907,0.003537124488502741
132401,3.449551513767801e-05
132401,2.6817649995791726e-05
16984,0.0003814366355072707
16984,0.0002626454224810004
152837,3.410570934647694e-05
152837,2.5404260668437928e-05
122187,0.002587367780506611
66500,0.0008183892932720482
90437,0.00033897021785378456
131378,2.6640087526175193e-05
130922,0.0002743296208791435
80536,0.0017141721909865737
136150,0.0005566353211179376
136150,0.00043308394378982484
136150,0.0003916150308214128
69572,0.0005545737221837044
69572,0.0009221120271831751
69572,7.592025212943554e-05
69572,0.0007674829103052616
69572,0.0009007187327370048
69572,0.0005439259693957865
118336,0.0003555917937774211
129969,0.0002681313781067729
129969,0.0003393935039639473
129969,0.00020653684623539448
129969,0.0002967086329590529
129969,0.0004578316875267774
129969,0.00018076677224598825
28647,8.571458602091298e-05
28647,0.0008577980916015804
132809,0.0004324075998738408
168065,0.0003829386259894818
87605,0.000503046321682632
14797,0.0005336910835467279
14797,0.0004158113442827016
34506,0.001049485057592392
34506,0.0012232197914272547
34506,0.0014186340849846601
34506,0.0014614599058404565
34506,0.0016079939668998122
34506,0.00010399463644716889
34506,0.0007902443176135421
34506,0.000138108225655742
34506,0.00013003962521906942
34506,0.0001255716197192669
109555,2.3453281755791977e-05
109555,0.0004209606850054115
109555,0.00023309251992031932
109555,4.198274473310448e-05
109555,4.3022704630857334e-05
109555,2.713668618525844e-05
14797,0.0007469733827747405
5893,2.5382076273672283e-05
158152,0.0007450055563822389
158152,0.00059498444898054
9211,0.000771966006141156
9211,0.0008502744021825492
9211,0.0007355234120041132
9211,0.0005337691400200129
9211,0.00036453426582738757
9211,0.0008320917841047049
9211,0.0005718065076507628
9211,7.158436346799135e-05
9211,0.0006907666102051735
9211,0.0006288961158134043
9211,0.0008332215365953743
42923,2.654306445037946e-05
42923,0.00024295518232975155
42923,2.321515785297379e-05
42923,0.000322408857755363
42923,0.0003867589111905545
42923,0.0003041539166588336
42923,0.0004737220297101885
42923,0.0003713767509907484
42923,5.200014857109636e-05
42923,0.0005776475300081074
42923,0.0002684923238120973
127238,0.0005965916789136827
127238,0.000230641700909473
81506,0.00024312899040523916
123284,0.0004467309918254614
123284,0.0003415655519347638
1483,0.0016568080754950643
1483,0.0011922897538170218
1483,0.0012896083062514663
1483,0.0009478750871494412
1483,5.8017201808979735e-05
1483,0.000678126816637814
1483,0.0011010136222466826
1483,0.0016116113401949406
1483,0.000822610454633832
1483,0.0016574803739786148
1483,0.0001075590043910779
1483,0.0009827502071857452
1483,0.0008324418449774384
1483,0.0005154128302820027
1483,0.0005707915406674147
1483,0.0006010116776451468
1483,0.0005879793898202479
1483,0.0027356550563126802
1483,0.0006917900172993541
1483,0.0011913327034562826
1483,0.0008740699267946184
1483,0.0005692949634976685
1483,0.0006683493847958744
1483,0.0007522301748394966
100901,1.7913289411808364e-05
100901,0.00029755025752820075
1483,0.0006049506482668221
105845,0.0004935649922117591
105845,0.00043305809958837926
51627,0.00019892425916623324
78831,0.0015615068841725588
112751,0.0011623972095549107
30552,0.0003213859745301306
23417,4.3202493543503806e-05
108419,0.00028209458105266094
26951,0.000652975169941783
26951,0.0002896268852055073
26951,0.00038402582868002355
26951,0.0005175962578505278
26951,0.0003653276653494686
26951,0.0003046112833544612
26951,0.0003210041322745383
26951,0.0004145673883613199
26951,0.00042119590216316283
26951,0.00029835672467015684
26951,0.00027890311321243644
51627,0.0003091955732088536
51627,0.00019549437274690717
89210,0.001960817724466324
41568,0.0017052864423021674
101125,0.0003185845853295177
101125,0.00038707078783772886
173642,1.584268466103822e-05
161546,4.242137583787553e-05
161546,0.0005468829185701907
161546,0.0005831739981658757
106983,0.0007378622540272772
45971,2.1102458049426787e-05
162298,3.7380337744252756e-05
162298,0.00028936355374753475
45971,0.00030465106829069555
162298,2.9149081456125714e-05
10401,0.0003622521471697837
86536,0.0004144272825215012
86536,0.00039044153527356684
86536,0.0003170112322550267
86536,0.00044768740190193057
105480,0.0003693254548124969
135870,0.00027449653134681284
135870,0.0003411165962461382
135870,0.0004669867339543998
135870,0.0002953863004222512
67525,0.0004945879336446524
67525,0.000503900577314198
67525,0.00023440677614416927
67525,0.00026828478439711034
67525,0.0003731328761205077
67525,0.0006358008249662817
69099,0.0005235635326243937
87037,0.0007569033768959343
37668,0.00018490546790417284
37668,0.00019188615260645747
37668,0.00017805062816478312
37668,0.00016941931971814483
70554,0.0011029031593352556
124421,0.000640819373074919
130977,0.00022893432469572872
94957,0.0011821312364190817
108666,0.0006462042219936848
147929,0.000756006280425936
48858,0.00045609608059749007
152209,0.0022080536000430584
35941,0.00035052845487371087
35941,3.825128442258574e-05
35941,4.096479824511334e-05
35941,0.0006060546147637069
2541,0.0006568155367858708
48167,0.0001981658861041069
81712,0.0007228329195640981
81712,0.0006502752657979727
158736,0.0014060442335903645
104230,0.00031254312489181757
171796,0.0005194756668061018
170815,3.63131875928957e-05
48289,2.5376366465934552e-05
48289,0.0006407229229807854
48289,6.005675459164195e-05
52042,0.001969843404367566
165992,0.00048070805496536195
81221,0.00045148987555876374
70614,0.0004643891879823059
13147,0.00038417946780100465
77720,0.0005330853164196014
54078,0.0007961895898915827
54078,0.0005352366715669632
54078,0.000724620302207768
54078,0.0009369525359943509
54078,0.0005161507287994027
54078,0.0005508717731572688
54078,0.0006223120726644993
54078,0.0008240932947956026
136736,0.0010682279244065285
154578,4.186576188658364e-05
154578,0.00028320617275312543
129106,0.0011525747831910849
153767,0.00045800392399542034
167334,0.0004218253307044506
1195,0.0001765336055541411
1195,0.00018169611576013267
1195,0.0001636668312130496
1195,0.00020905284327454865
1195,0.0001765336055541411
1195,0.00016150852025020868
1195,0.0002779928036034107
1195,0.0001643572759348899
1195,0.0001608443126315251
1195,0.00019784472533501685
1195,0.00018124312919098884
1195,0.00017117919924203306
1195,0.0001893870357889682
1195,0.00022504355001728982
1195,0.00019831614918075502
1195,0.00041406991658732295
1195,0.0002000674430746585
1195,0.00029020485817454755
1195,0.00019879380124621093
1195,0.0002107885666191578
1195,0.0002283420180901885
1195,0.0002375956391915679
1195,0.0005152134108357131
1195,0.00021047367772553116
1195,0.00020052139007020742
1195,0.00019837553554680198
1195,0.00024078908609226346
1195,0.00016430964751634747
109696,0.0002938761899713427
141028,0.00030363735277205706
174323,0.0005628161015920341
125337,0.0006958363228477538
135927,0.001603880780749023
135927,0.0012700337683781981
135927,0.0016180891543626785
50178,0.00036917271791025996
51227,0.001384908682666719
149624,0.00043462778558023274
68307,0.0003184606903232634
30626,0.0007039103657007217
145031,0.0002612005337141454
22928,0.0010097402846440673
22928,0.0011970766354352236
9579,0.00019086794054601341
9579,0.000524905975908041
77378,0.0003419104032218456
75339,0.000619878526777029
22928,0.0006709436420351267
22928,0.0004346284258645028
22928,0.0003825726453214884
22928,0.00042659504106268287
161595,0.0009416869143024087
172148,0.0007417691522277892
82969,0.0005221212632022798
82969,0.0006745221326127648
148953,0.0003776822122745216
82969,0.001716776518151164
82969,0.0010152937611564994
89405,0.0007561121019534767
82969,0.00045069350744597614
82969,0.00130905129481107
120096,0.00033107970375567675
11086,0.0009317300864495337
11086,0.0005365277174860239
10398,4.689600245910697e-05
10398,4.6808254410279915e-05
10398,5.1864746637875214e-05
10398,5.046523074270226e-05
71283,0.0005829772562719882
14572,0.0008444242994301021
61533,0.000556778337340802
8766,0.0001961216767085716
8766,0.00027491009677760303
8766,0.0008133403025567532
8766,0.00021920364815741777
8766,0.00017766329983714968
8766,0.000268926058197394
11285,0.00031232149922288954
162361,3.0051382054807618e-05
162361,0.00043012184323742986
155293,0.0006835049716755748
99162,4.199751856504008e-05
99162,5.310261985869147e-05
99162,0.0013787681236863136
99162,0.0006798406247980893
1410,0.0004038257757201791
63204,0.0003168471739627421
3662,0.0013414978748187423
47693,0.0010636860970407724
126444,0.0006375019438564777
8544,0.002239041496068239
114926,0.0008340675849467516
114926,0.000930619309656322
84159,0.001963866874575615
55322,0.0008292635320685804
80614,0.0010715215466916561
35424,0.0005724093643948436
107220,0.00033459390397183597
12017,0.0005113044171594083
105209,0.0004622788983397186
111537,0.0006088663940317929
143649,0.00027397990925237536
124999,0.0003691288875415921
123989,0.0004456540336832404
123989,0.0004993441398255527
97493,0.0005323723307810724
52930,0.00029575853841379285
52930,0.00036278198240324855
8528,0.0013640968827530742
1764,0.00041918447823263705
64597,0.0006405123276636004
42410,0.000362941442290321
157727,0.0004129594599362463
20897,0.0010116329649463296
35993,0.0009242385276593268
12142,0.00031076837331056595
125333,0.0003328732855152339
125333,0.0003165413218084723
125333,0.0003693374455906451
125333,2.4745620976318605e-05
62391,0.0015098267467692494
95107,0.0004129437147639692
95107,0.0013250173069536686
44872,0.0006663005333393812
96407,0.00035221927100792527
148308,0.0006207138649187982
148308,0.0010121694067493081
148308,0.0005092999199405313
148308,0.0006054781260900199
148308,0.0005059566465206444
43945,4.827478915103711e-05
43945,5.5552776757394895e-05
148308,0.0005314668524079025
148308,0.0012822229182347655
148308,0.000724396959412843
148308,0.0005119430716149509
148308,0.00048538806731812656
148308,0.0007225264562293887
43945,4.726316183223389e-05
43945,0.0006551004480570555
43945,0.0004964902764186263
43945,0.0005502501735463738
43945,0.00026899221120402217
43945,0.0003773581120185554
43945,0.00037586368853226304
43945,0.0003500767925288528
43945,0.0005383077659644186
43945,0.0004847702803090215
43945,0.00045764760579913855
43945,0.0004219234688207507
43945,4.2049978219438344e-05
43945,0.0003637934278231114
43945,4.089914364158176e-05
109284,0.00016930353012867272
109284,1.5722607713541947e-05
126012,0.0017687868094071746
137721,0.000354716059518978
43726,0.0016832558903843164
74942,0.0011506008449941874
128799,0.0008629332878626883
27087,0.0003756671794690192
27087,0.0003024827456101775
92462,4.63806682091672e-05
145532,0.0006352653726935387
145532,0.0014263836201280355
69817,0.0006925007328391075
32727,4.719601201941259e-05
32727,0.00010686259338399395
32727,4.683941733674146e-05
32727,4.7779689339222386e-05
32727,0.001549808424897492
32727,4.780594463227317e-05
32727,7.718304550508037e-05
32727,7.313053356483579e-05
32727,0.00010252201900584623
132101,0.0006405989406630397
132101,5.3313040552893654e-05
42278,0.0003673949104268104
42278,0.000351718976162374
42278,0.0002715807349886745
42278,0.000268076139036566
42278,0.00023749236424919218
42278,0.00023567066818941385
11628,0.000791515689343214
11628,0.000789653742685914
11628,0.0007547756540589035
50156,0.0004698857956100255
50156,0.001050714054144919
115871,0.0008382301894016564
115871,0.0009293946786783636
115871,0.0009983686031773686
113621,0.000774235522840172
46095,0.0007389047532342374
54996,0.0001778470177669078
137008,7.226392335724086e-05
137008,0.00202009710483253
52042,0.0009595946175977588
70075,0.00010378540901001543
70075,4.8827132559381425e-05
70075,0.000475221750093624
70075,0.0008689570240676403
70075,6.542831397382542e-05
107623,0.00025223291595466435
12010,0.0002158164425054565
89010,0.0009872156661003828
16085,0.0008075162768363953
16085,0.00030953623354434967
98579,3.25019791489467e-05
98579,2.399845834588632e-05
98579,4.497141344472766e-05
143610,0.0014096851227805018
99798,0.0006453634705394506
99798,0.0007520843064412475
4771,0.0004185867146588862
15303,0.0002457764057908207
15303,0.0007634898065589368
159948,2.886746915464755e-05
159948,0.00018448388436809182
159948,0.00018440296116750687
159948,0.00020005028636660427
54996,0.0004901397041976452
15303,0.003422191832214594
9478,0.00042715758900158107
85278,2.6777426683111116e-05
166834,0.00035867333645001054
166834,0.0009663734817877412
166834,0.0007646479061804712
11881,0.0003948958474211395
68951,5.868996595381759e-05
19567,0.0005408272263593972
102869,0.0005873081390745938
44014,0.0009681691881269217
102869,0.00037517058080993593
102869,0.0006866562180221081
102869,0.0007206923910416663
102869,0.0004520492802839726
102869,0.00045707490062341094
102869,0.0006788306636735797
102869,0.0008443350088782609
92769,7.504877430619672e-05
166908,0.0006502451724372804
13510,0.0008535701199434698
80141,0.000809940742328763
80141,0.0004816676373593509
80141,0.0004413978604134172
80141,2.833882172126323e-05
80141,0.00041233087540604174
80141,0.0004735779657494277
80141,0.0004649982729461044
80141,0.00039777238271199167
80141,0.00048709692782722414
71107,0.00030201391200535
134889,0.00025740714045241475
134889,0.00032325676875188947
49106,0.00043555497541092336
115664,0.0006681277882307768
95668,0.00042077814578078687
86370,2.6425572286825627e-05
33775,0.0005427674623206258
85308,0.00043666185229085386
40583,0.0014014668995514512
40583,0.0006684512482024729
14621,0.0006149558466859162
14621,0.0003844901511911303
14621,0.00022667457233183086
14621,0.0002696122683119029
12414,2.3742704797768965e-05
12414,0.0004333699180278927
12414,2.630586277518887e-05
1012,0.0003679587389342487
162493,0.00022415377316065133
162493,0.0002436381037114188
20371,0.00043891978566534817
20371,0.0005655898712575436
173950,0.00014402964734472334
147270,0.0004239105910528451
160463,0.0006865265895612538
160463,0.0006041868473403156
131577,5.186039561522193e-05
64230,3.829647175734863e-05
64230,4.910239658784121e-05
100996,0.0004598132218234241
40628,0.000382326019462198
131847,4.584598354995251e-05
131847,3.866113911499269e-05
31404,0.00020495432545430958
66140,0.0012321081012487411
114040,0.00036672427086159587
65043,0.0008045703289099038
48826,0.000459400936961174
124580,0.00040726299630478024
48826,0.000540651788469404
48826,0.00040761681157164276
48826,0.00036348175490275025
48826,0.0004696088144555688
48826,0.00046617724001407623
11837,0.0002614703553263098
149211,0.0010839737951755524
45783,0.0006153733120299876
85938,0.00022301689023151994
68899,0.00038519399822689593
129509,7.770746742608026e-05
25327,0.0007414299179799855
135991,0.0003101695911027491
135991,0.0012289657024666667
62091,0.0008856378262862563
62091,0.0013272245414555073
59502,0.0011231519747525454
59502,2.7151412723469548e-05
101481,0.0013818423030897975
159948,5.027899533160962e-05
159948,0.0008247092482633889
165155,0.0003314094210509211
54211,0.0004218108661007136
157816,0.0004301759472582489
676,0.00029756754520349205
106049,2.3482823962694965e-05
10038,0.0007442892529070377
58081,3.3836688089650124e-05
152260,0.0007971749873831868
73216,0.0003523888881318271
146024,0.00044106115819886327
146024,0.0004402804479468614
146024,0.00033773641916923225
146024,0.0005527343600988388
168149,4.3087988160550594e-05
168149,4.79444170196075e-05
133041,0.0004907221882604063
41646,0.0010844551725313067
41646,0.0010130623122677207
41646,0.0010466015664860606
82738,0.0003769577597267926
65178,0.0007725098985247314
41821,0.0006971558905206621
30798,0.000868933042511344
30798,0.0005726677482016385
129359,6.869130447739735e-05
129359,4.432099376572296e-05
64450,0.0002476339286658913
40583,0.00043008101056329906
111369,0.0002959909616038203
61907,0.0007434155559167266
74296,7.517426274716854e-05
149434,3.914853004971519e-05
36855,0.00052375573432073
62802,0.0004147760628256947
84317,0.0005140067078173161
161986,0.0006805319571867585
52507,0.00035205596941523254
52507,3.721991379279643e-05
52507,0.00044686495675705373
52507,0.0005750817945227027
79904,0.0013210016768425703
79904,0.001797233591787517
79904,0.0015953675610944629
34928,0.0008751024142839015
69204,0.0007618636591359973
32497,0.0001549243024783209
169198,0.0013490685960277915
66367,0.0004596015205606818
126705,0.00022166436247061938
34064,0.0018507807981222868
161925,0.000834548962302506
161925,5.657918518409133e-05
161925,0.0007448543910868466
162004,0.0003312865155749023
59934,0.0008205499616451561
141291,0.0011012926697731018
170520,0.0005301130004227161
95059,0.0002752465952653438
128839,0.00029543161508627236
128839,0.00021600356558337808
27923,2.639998092490714e-05
133282,0.00031279618269763887
111742,8.486977458233014e-05
111742,5.834437251905911e-05
104909,0.00037889700615778565
34103,0.0004386489454191178
34103,1.9052144125453196e-05
48280,0.0005111533682793379
97171,0.0014080427354201674
142261,6.59612487652339e-05
60241,0.00035195343662053347
174881,0.0004097959608770907
174881,3.260439552832395e-05
65307,6.54325558571145e-05
47182,0.00010950429714284837
47182,8.147938206093386e-05
5231,0.0003662089875433594
175969,0.0002098546683555469
175969,0.0002504332805983722
175969,0.0002404458646196872
175969,0.00024440494598820806
175969,0.0008277741726487875
125574,0.000967560161370784
125574,0.001291795284487307
125574,0.0011955559020861983
146382,6.972107803449035e-05
146382,6.83115140418522e-05
146382,0.0007928748964332044
77682,0.0010867526289075613
75529,0.0004009266849607229
75529,0.00047167876618914306
75529,0.0005128011689521372
133944,0.001295752008445561
167267,0.0014746070373803377
173642,0.0024172705598175526
72911,0.0034241972025483847
152510,0.0002978283737320453
112072,0.00245688040740788
18014,0.0015298096695914865
38517,0.002222905633971095
38517,0.0026718343142420053
35444,0.000995373586192727
71542,0.0011523728026077151
79006,9.29542729863897e-05
90468,0.0005384834948927164
17311,0.0031122793443500996
60760,0.0013779773144051433
9290,0.0004932708106935024
124405,4.335053017712198e-05
124405,0.0005744578666053712
40894,0.0009907957864925265
63720,0.00045770671567879617
63720,0.00042445427970960736
63720,0.00047189646284095943
20097,3.7179368518991396e-05
20097,0.0005413460894487798
19357,0.00030572613468393683
131097,0.0008133883238770068
19357,0.001432454097084701
19357,0.0008065695874392986
19357,0.0007351082749664783
10900,0.00030512455850839615
17574,0.0002886606671381742
68937,0.0005395693588070571
90468,0.00014671808457933366
90468,0.00019351627270225435
21630,0.001026428653858602
113760,0.0028743750881403685
90468,0.0019844803027808666
58383,0.00023105595028027892
10206,0.00020427968411240727
10206,0.00025284086586907506
73884,5.515472003025934e-05
9290,0.0011069640750065446
9290,0.00029987210291437805
5743,2.3756205337122083e-05
5743,0.00032879767240956426
103201,0.0006603552610613406
83740,0.0003082998446188867
44593,0.0001945649564731866
17307,0.0007520742947235703
146284,0.00044858918408863246
146284,0.00044858918408863246
146284,0.0005576785770244896
40194,2.1855310478713363e-05
53150,0.0003090741520281881
53150,0.00034824450267478824
53150,0.00034822127781808376
53150,0.00023520308604929596
53150,0.00015069983783178031
127235,0.0005835351184941828
13275,0.0007617282099090517
111754,4.3990989070152864e-05
42059,0.0004189274332020432
42059,0.0010779743315652013
42059,0.00027253423468209803
42059,0.00021616509184241295
42059,0.0003235854674130678
10900,0.00047884881496429443
171367,0.00023573270300403237
42059,0.0007955298060551286
42059,0.0004343150940258056
42059,0.0003821771533694118
42059,0.00032846274552866817
42059,0.0005554129602387547
42059,0.00032792240381240845
42059,0.0005368231213651597
161132,0.002090438734740019
69096,0.000327322690282017
116531,0.00021811682381667197
135172,0.000632935669273138
135172,0.00045559226418845356
135172,0.0004460346535779536
135172,0.000435179186752066
135172,0.0007119267829693854
157910,0.0011957923416048288
56594,0.00028599935467354953
150920,0.000533750862814486
150920,0.0002888536255341023
135172,0.00044287616037763655
135172,0.00043046637438237667
135172,0.0004189384344499558
56594,0.0003760815889108926
48963,0.0015510146040469408
135172,0.0006757111405022442
69096,0.00024773713084869087
82650,0.0006782011478208005
82650,5.1574592362158e-05
71542,0.0006863388698548079
63194,0.0004761143063660711
22056,0.00048383293324150145
22056,0.0001602793636266142
52042,0.0003627776459325105
137459,6.354200013447553e-05
121894,0.0030335448682308197
113052,0.0009650674182921648
161030,3.9853806811152026e-05
93251,0.0013505181996151805
93251,0.0009770849719643593
173093,0.0008592394297011197
173093,0.000964046863373369
173093,0.0009296120842918754
173093,0.0021792256738990545
173093,0.0008192639797925949
173093,0.00149873411282897
173093,0.0008192772511392832
173093,0.0029180950950831175
173093,0.0032717741560190916
173093,0.0007859022007323802
173093,0.0023683998733758926
173093,0.003099515801295638
173093,0.004534850362688303
173093,0.002999958349391818
173093,0.0015806419542059302
173093,0.0025891673285514116
173093,0.0013076458126306534
173093,0.0013561369851231575
173093,0.0015310468152165413
173093,0.0025240026880055666
173093,0.0011690870160236955
173093,0.0015140192117542028
173093,0.0015889746136963367
173093,0.0031967302784323692
173093,0.0013706659665331244
173093,0.0027429719921201468
173093,0.0012893429957330227
173093,0.001609206316061318
173093,0.00091557577252388
16195,2.3080456230673008e-05
16195,2.5768871637410484e-05
16195,2.5725143132149242e-05
16195,2.163714452763088e-05
151535,0.0001005983431241475
66103,0.00034570423304103315
66103,2.244260576844681e-05
150764,0.0002611340314615518
110686,0.0004812749975826591
110686,3.373445724719204e-05
110686,4.606655420502648e-05
116448,0.00033130135852843523
59811,0.0006494926637969911
144608,0.0006603521178476512
164909,0.00031309304176829755
164909,0.0004288146155886352
101386,4.4798445742344484e-05
78022,0.0005721281631849706
78022,0.0006497211288660765
78022,0.0005998556734994054
78022,0.0005175543483346701
78022,0.0004911959986202419
78022,0.0006091896793805063
78022,0.0005646233330480754
78022,0.0006017011473886669
78022,0.0008296464802697301
86392,0.0004795915447175503
65327,0.0004297796112950891
65327,0.000248946831561625
65327,0.00030149752274155617
65327,0.00044724380131810904
65327,0.0003962904156651348
145582,0.0006146561354398727
145582,4.587020885082893e-05
145582,0.0005533969961106777
86392,0.0008312109275721014
155851,0.0023218223359435797
155851,0.002227709162980318
155851,0.001509610447101295
10796,0.0014224632177501917
10796,0.0021686493419110775
31051,0.0013160149101167917
10796,0.001206794404424727
10796,0.0006427434273064137
10796,0.0004468223487492651
155851,0.0007990348385646939
125506,3.552713678800501e-05
155851,0.0006228727870620787
155851,0.0007373866974376142
173900,7.146329880924895e-05
173900,0.003152946475893259
122007,0.0002987156331073493
123193,0.0003677446220535785
5397,0.00018296262715011835
